date,open,high,low,close,adjusted_close,volume
1993-02-17,2.6440652672415923,2.6440652672415923,2.534296313227409,2.5842,2.5842,921600
1993-02-18,2.6041449883194625,2.703920046722149,2.6041449883194625,2.6241,2.6241,443200
1993-02-19,2.6341286741604413,2.7439,2.6341286741604413,2.7439,2.7439,264000
1993-02-22,2.743916340451128,2.743916340451128,2.6541,2.6541,2.6541,599200
1993-02-23,2.6739555087196227,2.6939104005757395,2.474406590158457,2.4844,2.4844,562400
1993-02-24,2.59424427480916,2.6142,2.524415201221374,2.6142,2.6142,956800
1993-02-25,2.614167153284672,2.7339,2.614167153284672,2.7339,2.7339,293600
1993-02-26,2.743828464,2.7937,2.743828464,2.7937,2.7937,210400
1993-03-01,2.8037278523076923,2.8735552447552446,2.8037278523076923,2.8536,2.8536,453600
1993-03-02,2.8336166057417467,2.8436100930386163,2.8037,2.8037,2.8037,129600
1993-03-03,2.823705829189189,2.963393667027027,2.823705829189189,2.9534,2.9534,462400
1993-03-04,2.953422222222222,2.953422222222222,2.843682631111111,2.8736,2.8736,397600
1993-03-05,2.8536,2.8635935865734266,2.8436383418181816,2.8536,2.8536,27200
1993-03-08,2.8735512107149925,2.9035,2.8535959939739164,2.9035,2.9035,145600
1993-03-09,2.873544827586207,2.9733206896551723,2.873544827586207,2.8935,2.8935,452000
1993-03-10,2.8935,2.903493550344828,2.873544827586207,2.8935,2.8935,98400
1993-03-11,2.87358904109589,2.9135,2.87358904109589,2.9135,2.9135,484000
1993-03-12,2.9134513168742138,2.953361608886189,2.8735410248622384,2.9434,2.9434,198400
1993-03-15,2.953395596568257,3.03321709917821,2.953395596568257,3.0033,3.0033,174400
1993-03-16,3.0331896103896105,3.11301038961039,3.0132344155844155,3.0731,3.0731,280800
1993-03-17,3.0830935615584414,3.1030487563636364,3.053144805194805,3.0731,3.0731,339200
1993-03-18,3.093061654049688,3.093061654049688,3.053151181094208,3.0831,3.0831,300000
1993-03-19,3.0631937422222224,3.073155555555556,2.973377777777778,3.0532,3.0532,222400
1993-03-22,3.063166126957465,3.063166126957465,2.993306347873234,3.0033,3.0033,119200
1993-03-23,3.023203547919463,3.023203547919463,2.933389932885906,2.9733,2.9733,310400
1993-03-24,2.9733206896551723,2.9733206896551723,2.873544827586207,2.8935,2.8935,129600
1993-03-25,2.9135,2.923493704109589,2.9135,2.9135,2.9135,20800
1993-03-26,2.883544783258924,2.9035,2.8735512107149925,2.9035,2.9035,75200
1993-03-29,2.903454906824045,2.9234098136480906,2.873506582662518,2.8835,2.8835,1574400
1993-03-30,2.873534693877551,2.9334,2.873534693877551,2.9334,2.9334,196800
1993-03-31,2.9533688311688318,3.0731,2.9533688311688318,3.0731,3.0731,287200
1993-04-01,3.0930313119934607,3.2127615563286915,3.0930313119934607,3.2028,3.2028,437600
1993-04-02,3.182869535584416,3.182869535584416,3.0731,3.0731,3.0731,144800
1993-04-05,3.0931,3.1030937063225807,3.0432272547096777,3.0931,3.0931,136800
1993-04-06,3.0731668874172184,3.0931225165562912,3.0033381499337746,3.0133,3.0133,229600
1993-04-07,3.0132344155844155,3.0731,2.993279220779221,3.0731,3.0731,782400
1993-04-08,3.0931,3.113055483870968,3.0731445161290325,3.0931,3.0931,540000
1993-04-12,3.093121875,3.1929,3.093121875,3.1929,3.1929,748800
1993-04-13,3.1928726711229403,3.1928726711229403,3.1230445458054814,3.143,3.143,393600
1993-04-14,3.123060408888889,3.123060408888889,3.0332444444444446,3.0532,3.0532,778400
1993-04-15,3.033255629139073,3.033255629139073,2.8636487459602646,3.0133,3.0133,708800
1993-04-16,2.99331081081081,2.99331081081081,2.9434382616216217,2.9534,2.9534,164000
1993-04-19,2.9533617647058827,2.9533617647058827,2.673989705882353,2.7139,2.7139,3445600
1993-04-20,2.853565,2.863558464,2.7937,2.7937,2.7937,2124000
1993-04-21,2.783738464,2.813655,2.773745,2.7937,2.7937,497600
1993-04-22,2.7937,2.83361,2.783738464,2.7937,2.7937,667200
1993-04-23,2.8137107913669066,2.8137107913669066,2.753844604316547,2.7738,2.7738,763200
1993-04-26,2.773745,2.823648464,2.773745,2.7937,2.7937,790400
1993-04-27,2.7738063150892325,2.793761756204982,2.7738063150892325,2.7838,2.7838,771200
1993-04-28,2.7638,2.773761595600892,2.75380647620808,2.7638,2.7638,248000
1993-04-29,2.763793500289855,2.763793500289855,2.7538,2.7538,2.7538,187200
1993-04-30,2.75380647620808,2.7638,2.75380647620808,2.7638,2.7638,2342400
1993-05-03,2.763783464,2.7937,2.75379,2.7937,2.7937,1745600
1993-05-04,2.793744680851064,2.823693623829787,2.7837829855319147,2.8137,2.8137,612800
1993-05-05,2.7937046979865774,2.993255033557047,2.7937046979865774,2.9733,2.9733,556000
1993-05-06,2.993285471660988,3.113016890527428,2.993285471660988,3.0831,3.0831,612000
1993-05-07,3.0631827385806454,3.0931,3.0631827385806454,3.0931,3.0931,320800
1993-05-10,3.1130775,3.23281125,3.1130775,3.1929,3.1929,540800
