date,open,high,low,close,adjusted_close,volume
2018-03-07,2.5,2.5,2.4,2.4,2.4,1500
2018-03-08,2.35,2.35,2.35,2.35,2.35,1800
2018-03-09,2.35,2.35,2.35,2.35,2.35,100
2018-03-12,2.35,2.35,2.35,2.35,2.35,31200
2018-03-13,2.35,2.35,2.35,2.35,2.35,0
2018-03-14,2.4,2.41,2.4,2.41,2.41,6600
2018-03-15,2.45,2.45,2.45,2.45,2.45,3900
2018-03-16,2.45,2.45,2.45,2.45,2.45,0
2018-03-19,2.45,2.45,2.45,2.45,2.45,5100
2018-03-20,2.45,2.45,2.45,2.45,2.45,5000
2018-03-21,2.45,2.45,2.45,2.45,2.45,0
2018-03-22,2.35,2.36,2.35,2.35,2.35,13000
2018-03-23,2.35,2.35,2.35,2.35,2.35,0
2018-03-26,2.35,2.4,2.35,2.4,2.4,5100
2018-03-27,2.4,2.4,2.4,2.4,2.4,0
2018-03-28,2.35,2.35,2.3,2.3,2.3,14500
2018-03-29,2.3,2.4,2.3,2.4,2.4,25200
2018-04-02,2.3,2.3,2.3,2.3,2.3,600
2018-04-03,2.25,2.25,2.25,2.25,2.25,1600
2018-04-04,2.25,2.25,2.25,2.25,2.25,0
2018-04-05,2.25,2.25,2.25,2.25,2.25,0
2018-04-06,2.3,2.3,2.3,2.3,2.3,1000
2018-04-09,2.3,2.3,2.3,2.3,2.3,0
2018-04-10,2.3,2.3,2.3,2.3,2.3,0
2018-04-11,2.27,2.27,2.26,2.26,2.26,1100
2018-04-12,2.26,2.26,2.26,2.26,2.26,0
2018-04-13,2.25,2.25,2.25,2.25,2.25,1400
2018-04-16,2.25,2.25,2.2,2.2,2.2,2300
2018-04-17,2.2,2.2,2.2,2.2,2.2,0
2018-04-18,2.3,2.3,2.21,2.25,2.25,18500
2018-04-19,2.27,2.27,2.26,2.26,2.26,36900
2018-04-20,2.27,2.27,2.27,2.27,2.27,600
2018-04-23,2.27,2.27,2.27,2.27,2.27,0
2018-04-24,2.27,2.27,2.27,2.27,2.27,0
2018-04-25,2.37,2.5,2.37,2.5,2.5,2800
2018-04-26,2.5,2.5,2.5,2.5,2.5,13200
2018-04-27,2.5,2.5,2.5,2.5,2.5,0
2018-04-30,2.5,2.5,2.5,2.5,2.5,0
2018-05-01,2.5,2.5,2.5,2.5,2.5,0
2018-05-02,2.5,2.5,2.5,2.5,2.5,900
2018-05-03,2.5,2.5,2.5,2.5,2.5,0
2018-05-04,2.26,2.26,2.25,2.25,2.25,3200
2018-05-07,2.25,2.25,2.25,2.25,2.25,100
2018-05-08,2.45,2.45,2.45,2.45,2.45,1000
2018-05-09,2.3,2.3,2.3,2.3,2.3,1800
2018-05-10,2.3,2.3,2.3,2.3,2.3,0
2018-05-11,2.3,2.3,2.3,2.3,2.3,0
2018-05-14,2.3,2.3,2.3,2.3,2.3,0
2018-05-15,2.3,2.3,2.3,2.3,2.3,3600
2018-05-16,2.3,2.3,2.3,2.3,2.3,800
2018-05-17,2.45,2.45,2.3,2.3,2.3,12000
2018-05-18,2.3,2.3,2.3,2.3,2.3,17500
2018-05-22,2.2,2.2,2.1,2.1,2.1,90200
2018-05-23,2.01,2.19,2.0,2.18,2.18,110400
2018-05-24,2.1,2.26,2.1,2.26,2.26,9200
2018-05-25,2.26,2.26,2.26,2.26,2.26,0
2018-05-28,2.28,2.28,2.28,2.28,2.28,300
2018-05-29,2.28,2.28,2.28,2.28,2.28,0
2018-05-30,2.28,2.28,2.28,2.28,2.28,0
2018-05-31,2.35,2.35,2.35,2.35,2.35,9800
2018-06-01,2.35,2.4,2.35,2.4,2.4,15200
2018-06-04,2.4,2.4,2.4,2.4,2.4,300
2018-06-05,2.22,2.22,2.21,2.21,2.21,2000
2018-06-06,2.21,2.22,2.21,2.21,2.21,4000
