date,open,high,low,close,adjusted_close,volume
2021-01-11,0.16,0.18,0.16,0.18,0.18,23500
2021-01-12,0.18,0.23,0.15,0.21,0.21,130200
2021-01-13,0.116,0.21,0.116,0.21,0.21,23900
2021-01-14,0.16,0.22,0.15,0.22,0.22,31000
2021-01-15,0.16,0.23,0.16,0.23,0.23,23500
2021-01-19,0.23,0.25,0.14,0.25,0.25,56200
2021-01-20,0.25,0.25,0.2,0.249,0.249,27400
2021-01-21,0.175,0.249,0.175,0.245,0.245,5200
2021-01-22,0.2,0.245,0.2,0.245,0.245,5100
2021-01-25,0.245,0.245,0.2,0.245,0.245,13400
2021-01-26,0.2,0.245,0.2,0.245,0.245,5200
2021-01-27,0.2,0.245,0.175,0.175,0.175,16900
2021-01-28,0.245,0.245,0.18,0.243,0.243,6100
2021-01-29,0.14,0.245,0.14,0.245,0.245,12800
2021-02-01,0.11,0.25,0.06,0.2,0.2,40600
2021-02-02,0.17,0.2,0.17,0.2,0.2,28700
2021-02-03,0.06,0.22,0.06,0.22,0.22,49000
2021-02-04,0.22,0.22,0.17,0.2,0.2,27900
2021-02-05,0.22,0.245,0.17,0.24,0.24,71400
2021-02-08,0.122,0.24,0.122,0.23,0.23,36400
2021-02-09,0.235,0.25,0.191,0.22,0.22,48300
2021-02-10,0.2,0.25,0.18,0.18,0.18,35900
2021-02-11,0.185,0.22,0.18,0.21,0.21,68200
2021-02-12,0.06,0.25,0.06,0.23,0.23,291400
2021-02-16,0.23,0.6,0.23,0.42,0.42,215100
2021-02-17,0.42,0.51,0.35,0.5,0.5,14600
2021-02-18,0.5,0.5,0.35,0.5,0.5,10500
2021-02-19,0.4,0.5,0.4,0.5,0.5,27600
2021-02-22,0.5,0.5,0.41,0.49,0.49,30700
2021-02-23,0.4,0.5,0.4,0.46,0.46,10900
2021-02-24,0.5,0.56,0.5,0.51,0.51,30800
2021-02-25,0.405,0.51,0.405,0.41,0.41,7400
2021-02-26,0.42,0.52,0.405,0.5,0.5,4500
2021-03-01,0.4,0.5,0.4,0.5,0.5,11700
2021-03-02,0.5,0.5,0.4,0.5,0.5,7000
2021-03-03,0.4,0.49,0.4,0.4,0.4,1700
2021-03-04,0.4,0.49,0.3,0.48,0.48,20200
2021-03-05,0.5,0.5,0.32,0.48,0.48,7200
2021-03-08,0.3,0.5,0.3,0.46,0.46,9800
2021-03-09,0.33,0.46,0.33,0.4,0.4,16700
2021-03-10,0.45,0.45,0.44,0.44,0.44,3200
2021-03-11,0.44,0.44,0.39,0.39,0.39,7400
2021-03-12,0.33,0.48,0.33,0.48,0.48,2100
2021-03-15,0.45,0.48,0.34,0.48,0.48,5200
2021-03-16,0.48,0.48,0.331,0.46,0.46,16200
2021-03-17,0.31,0.48,0.31,0.48,0.48,400
2021-03-18,0.48,0.48,0.48,0.48,0.48,2200
2021-03-19,0.35,0.4,0.35,0.4,0.4,1400
2021-03-22,0.48,0.48,0.331,0.4,0.4,1400
2021-03-23,0.4,0.48,0.331,0.45,0.45,5900
2021-03-24,0.332,0.45,0.332,0.44,0.44,1900
2021-03-25,0.35,0.44,0.332,0.44,0.44,16300
2021-03-26,0.332,0.44,0.332,0.4,0.4,1700
2021-03-29,0.34,0.44,0.332,0.42,0.42,24600
2021-03-30,0.44,0.44,0.4,0.43,0.43,14700
2021-03-31,0.43,0.44,0.33,0.43,0.43,11500
2021-04-01,0.34,0.48,0.34,0.46,0.46,25400
2021-04-05,0.34,0.44,0.34,0.4,0.4,9700
2021-04-06,0.4,0.45,0.34,0.45,0.45,3000
2021-04-07,0.42,0.44,0.36,0.44,0.44,3700
2021-04-08,0.44,0.44,0.43,0.43,0.43,16800
2021-04-09,0.35,0.45,0.35,0.44,0.44,12100
2021-04-12,0.35,0.45,0.35,0.36,0.36,49000
2021-04-13,0.4,0.45,0.36,0.36,0.36,14200
2021-04-14,0.35,0.45,0.35,0.36,0.36,1800
2021-04-15,0.37,0.37,0.33,0.33,0.33,52000
2021-04-16,0.32,0.4,0.32,0.38,0.38,11200
2021-04-19,0.35,0.4,0.321,0.36,0.36,9300
2021-04-20,0.36,0.4,0.35,0.35,0.35,10500
2021-04-21,0.321,0.34,0.31,0.34,0.34,53100
2021-04-22,0.36,0.36,0.34,0.34,0.34,800
2021-04-23,0.34,0.4,0.34,0.4,0.4,5200
2021-04-26,0.34,0.4,0.34,0.4,0.4,8200
2021-04-27,0.44,0.44,0.34,0.4,0.4,12500
2021-04-28,0.35,0.4,0.35,0.4,0.4,1200
2021-04-29,0.35,0.39,0.34,0.35,0.35,13500
