date,open,high,low,close,adjusted_close,volume
2022-10-12,14.0,14.35,13.9,14.05,14.05,138157
2022-10-13,14.1,14.15,13.65,14.15,14.15,172884
2022-10-14,14.2,14.45,14.2,14.45,14.45,182761
2022-10-17,14.5,14.7,14.15,14.3,14.3,184554
2022-10-18,14.5,14.6,14.0,14.2,14.2,138440
2022-10-19,14.2,14.45,14.05,14.4,14.4,52598
2022-10-20,14.6,14.8,14.45,14.7,14.7,200440
2022-10-21,14.75,14.85,14.4,14.85,14.85,45837
2022-10-24,14.9,15.4,14.8,15.05,15.05,181251
2022-10-25,14.9,15.3,14.9,14.95,14.95,408179
2022-10-26,14.75,15.1,14.75,14.95,14.95,265154
2022-10-27,15.05,15.2,14.95,15.05,15.05,323683
2022-10-28,15.0,15.1,14.95,15.0,15.0,575292
2022-10-31,15.0,15.4,15.0,15.3,15.3,189133
2022-11-01,15.35,15.5,15.2,15.3,15.3,1138680
2022-11-02,15.4,15.55,15.35,15.5,15.5,401425
2022-11-03,15.4,15.95,15.3,15.9,15.9,273577
2022-11-04,15.8,16.65,15.7,16.55,16.55,486162
2022-11-07,16.6,16.9,16.5,16.55,16.55,302690
2022-11-08,16.5,17.1,16.5,17.1,17.1,330096
2022-11-09,16.8,17.3,16.8,16.8,16.8,486751
2022-11-10,16.7,16.75,16.05,16.45,16.45,242208
2022-11-11,16.45,17.1,16.45,17.05,17.05,248593
2022-11-14,17.05,17.6,17.05,17.45,17.45,294816
2022-11-15,17.5,17.5,16.65,16.9,16.9,332764
2022-11-16,16.9,17.35,16.75,16.8,16.8,382436
2022-11-17,16.65,17.0,15.9,16.4,16.4,464203
2022-11-18,15.9,16.7,15.85,16.1,16.1,248551
2022-11-21,16.45,16.45,15.75,15.85,15.85,276108
2022-11-22,16.05,16.5,15.85,16.5,16.5,443403
2022-11-23,16.7,16.7,16.1,16.3,16.3,410456
2022-11-24,16.0,16.5,16.0,16.25,16.25,195931
2022-11-25,16.4,16.55,16.15,16.25,16.25,87302
2022-11-28,16.0,16.2,16.0,16.1,16.1,210188
2022-11-29,15.95,16.65,15.75,15.85,15.85,109737
2022-11-30,15.85,15.85,15.5,15.7,15.7,103841
2022-12-01,15.85,16.15,15.55,16.0,16.0,81854
2022-12-02,16.0,16.2,16.0,16.1,16.1,55064
2022-12-05,16.0,16.5,16.0,16.4,16.4,48852
2022-12-06,16.1,16.25,15.7,16.05,16.05,250383
2022-12-07,16.0,16.0,15.3,16.0,16.0,277700
2022-12-08,15.75,16.2,15.65,16.1,16.1,193346
2022-12-09,15.9,16.05,15.65,15.85,15.85,72697
2022-12-12,15.8,16.0,15.65,16.0,16.0,209063
2022-12-13,16.3,16.3,15.7,15.7,15.7,269847
2022-12-14,15.7,16.1,15.5,15.95,15.95,397695
2022-12-15,16.2,16.2,15.7,15.75,15.75,142303
2022-12-16,15.6,16.3,15.5,16.1,16.1,501956
2022-12-19,16.3,16.5,16.0,16.05,16.05,359780
2022-12-20,15.85,16.2,15.85,16.2,16.2,99368
2022-12-21,16.05,17.35,16.05,17.15,17.15,261934
2022-12-22,17.35,17.45,16.9,16.9,16.9,105529
2022-12-23,16.8,17.15,16.8,17.0,17.0,35919
2022-12-27,17.4,17.4,16.75,17.0,17.0,67489
2022-12-28,17.2,17.2,16.75,16.75,16.75,109784
2022-12-29,16.75,16.9,16.45,16.65,16.65,116193
2022-12-30,16.55,16.85,16.15,16.85,16.85,81012
2023-01-02,16.95,16.95,16.6,16.6,16.6,58536
2023-01-03,16.7,16.7,15.9,15.9,15.9,178003
2023-01-04,15.7,15.75,15.35,15.4,15.4,133319
2023-01-05,15.3,15.5,15.05,15.1,15.1,272782
2023-01-06,15.25,15.8,15.05,15.8,15.8,241540
2023-01-09,15.8,16.6,15.45,16.0,16.0,511141
2023-01-10,16.0,16.15,15.75,15.9,15.9,218404
2023-01-11,15.9,16.0,15.7,16.0,16.0,203846
2023-01-12,16.1,16.1,15.65,15.7,15.7,137815
2023-01-13,16.0,16.45,15.95,16.35,16.35,385406
2023-01-16,16.5,16.75,16.5,16.55,16.55,110285
2023-01-17,16.55,16.85,16.5,16.85,16.85,143425
2023-01-18,16.8,17.1,16.7,16.85,16.85,159380
2023-01-19,16.7,16.8,16.45,16.6,16.6,84753
2023-01-20,16.55,17.05,16.35,16.65,16.65,487433
2023-01-23,16.75,17.1,16.6,17.0,17.0,165405
2023-01-24,16.95,17.1,16.8,17.0,17.0,252369
2023-01-25,17.0,17.05,16.7,16.85,16.85,133358
2023-01-26,16.95,16.95,16.45,16.75,16.75,183892
2023-01-27,16.55,16.95,16.55,16.95,16.95,117248
2023-01-30,16.8,17.1,16.65,16.85,16.85,217550
2023-01-31,16.8,17.1,16.75,17.1,17.1,227605
2023-02-01,17.0,17.5,17.0,17.5,17.5,339754
2023-02-02,17.5,17.9,17.3,17.5,17.5,440467
2023-02-03,17.75,18.2,17.5,18.2,18.2,263458
2023-02-06,17.95,18.6,17.85,18.5,18.5,195824
2023-02-07,18.4,19.0,18.2,18.8,18.8,268124
2023-02-08,18.8,19.55,18.6,19.25,19.25,734410
2023-02-09,19.0,19.7,19.0,19.35,19.35,540349
2023-02-10,19.6,19.6,19.2,19.5,19.5,231021
2023-02-13,19.6,19.7,19.1,19.35,19.35,259464
2023-02-14,19.25,19.35,18.8,19.1,19.1,202129
2023-02-15,19.05,19.35,18.85,19.35,19.35,158049
2023-02-16,19.4,20.1,19.4,20.0,20.0,339933
2023-02-17,20.0,20.2,19.5,19.5,19.5,267629
2023-02-20,19.5,19.7,19.15,19.7,19.7,176028
2023-02-21,19.25,19.75,19.2,19.4,19.4,483501
2023-02-22,19.3,19.35,17.85,18.35,18.35,460034
2023-02-23,18.65,19.2,18.3,18.7,18.7,491948
2023-02-24,20.0,20.7,19.0,20.0,20.0,4798329
2023-02-27,20.1,20.5,19.4,19.4,19.4,1536463
2023-02-28,19.4,19.4,18.6,19.15,19.15,1383562
2023-03-01,19.15,20.6,18.8,20.6,20.6,1785837
2023-03-02,20.6,22.1,20.6,21.8,21.8,1608770
2023-03-03,21.8,22.0,20.9,21.4,21.4,395742
2023-03-06,21.3,21.8,21.1,21.8,21.8,271335
2023-03-07,21.7,21.7,20.9,21.0,21.0,300869
2023-03-08,21.0,21.0,20.4,20.5,20.5,655879
2023-03-09,20.6,20.6,20.2,20.4,20.4,298782
2023-03-10,20.2,20.5,19.9,20.4,20.4,685487
2023-03-13,20.4,20.4,19.1,19.6,19.6,748213
2023-03-14,19.55,20.2,19.2,20.1,20.1,326784
2023-03-15,20.4,20.4,18.8,18.8,18.8,607447
2023-03-16,19.2,19.4,18.6,18.8,18.8,700080
2023-03-20,18.1,19.0,17.9,19.0,19.0,476000
