date,open,high,low,close,adjusted_close,volume
2021-12-01,40.11,41.92,36.43,36.69,36.69,2857600
2021-12-02,35.8,38.54,35.38,37.86,37.86,2004300
2021-12-03,37.08,37.41,33.51,36.03,36.03,2938200
2021-12-06,35.64,36.93,34.3,36.65,36.65,1381029
2021-12-07,37.44,38.66,36.32,38.15,38.15,1888073
2021-12-08,38.52,39.8,37.57,39.04,39.04,1604800
2021-12-09,38.47,39.85,38.24,38.66,38.66,905900
2021-12-10,38.7,39.75,37.11,38.62,38.62,1170100
2021-12-13,38.3,38.88,35.52,35.65,35.65,1052400
2021-12-14,34.94,36.1,33.96,34.58,34.58,1030100
2021-12-15,34.42,35.41,32.76,35.14,35.14,1111500
2021-12-16,35.5,36.035,33.65,34.28,34.28,1338900
2021-12-17,33.74,35.29,32.333,35.04,35.04,1603100
2021-12-20,33.71,35.3,33.23,33.37,33.37,913800
2021-12-21,34.16,35.48,33.33,35.39,35.39,976100
2021-12-22,35.39,35.5,34.0,34.48,34.48,534900
2021-12-23,34.79,35.19,33.9,34.81,34.81,533500
2021-12-27,35.48,36.75,34.12,34.58,34.58,1327500
2021-12-28,34.58,35.82,33.88,34.27,34.27,557300
2021-12-29,34.0,34.2,32.09,33.04,33.04,975600
2021-12-30,32.79,34.98,32.63,34.65,34.65,635800
2021-12-31,34.4,35.2,34.045,34.05,34.05,350900
2022-01-03,34.57,34.748,32.7,33.23,33.23,700600
2022-01-04,33.59,33.79,29.97,30.92,30.92,1716000
2022-01-05,30.18,31.27,28.52,28.94,28.94,1189700
2022-01-06,28.592,29.0,26.8,27.95,27.95,1379900
2022-01-07,27.81,28.67,26.67,26.79,26.79,1086800
2022-01-10,26.2,27.4,25.01,27.24,27.24,1539900
2022-01-11,27.03,28.75,26.605,28.2,28.2,962900
2022-01-12,28.9,29.23,27.51,28.07,28.07,828700
2022-01-13,27.96,28.317,26.75,26.82,26.82,607400
2022-01-14,26.31,26.99,25.09,26.2,26.2,875400
2022-01-18,25.54,26.39,24.81,25.07,25.07,1021500
2022-01-19,25.54,26.31,24.61,24.69,24.69,571700
2022-01-20,25.15,26.26,24.16,24.23,24.23,723200
2022-01-21,24.0,24.0,22.09,23.13,23.13,1746600
2022-01-24,22.32,23.39,21.12,23.26,23.26,1620100
2022-01-25,22.72,23.85,22.2,23.31,23.31,931000
2022-01-26,24.56,24.6,21.86,22.11,22.11,1308600
2022-01-27,22.61,22.96,20.814,21.09,21.09,1429800
2022-01-28,20.93,22.14,20.56,22.03,22.03,796900
2022-01-31,22.11,24.88,22.05,24.55,24.55,1135600
2022-02-01,25.08,27.33,24.77,26.69,26.69,1315700
2022-02-02,27.6,27.78,25.866,26.29,26.29,1143300
2022-02-03,23.77,25.765,23.77,24.6,24.6,1221300
2022-02-04,24.97,27.29,24.26,26.27,26.27,1405400
2022-02-07,26.1,27.455,25.82,26.53,26.53,722000
2022-02-08,26.22,27.6,26.093,27.39,27.39,659500
2022-02-09,27.78,29.05,27.36,29.0,29.0,979700
2022-02-10,28.0,30.81,27.85,29.68,29.68,1198700
2022-02-11,29.69,30.5,28.5,29.75,29.75,1315600
2022-02-14,29.66,30.89,29.07,29.61,29.61,840400
2022-02-15,30.05,31.85,29.435,31.79,31.79,1141000
2022-02-16,30.23,30.3,28.82,29.8,29.8,1192300
2022-02-17,29.54,29.8,27.99,28.22,28.22,721500
2022-02-18,27.904,28.21,26.82,27.56,27.56,773300
2022-02-22,26.497,27.5,25.41,25.71,25.71,919900
2022-02-23,26.29,26.68,25.06,25.08,25.08,602000
2022-02-24,23.47,28.44,23.0,28.27,28.27,1175200
2022-02-25,28.27,29.2,27.11,29.14,29.14,986400
2022-02-28,28.92,31.05,28.66,30.6,30.6,1967400
2022-03-01,27.67,28.5,24.55,25.35,25.35,3179100
2022-03-02,25.61,25.713,23.25,23.69,23.69,1846000
2022-03-03,23.69,24.47,23.15,23.87,23.87,1124000
2022-03-04,23.38,23.8,21.53,21.71,21.71,1533700
2022-03-07,21.7,22.14,20.421,20.48,20.48,1391600
2022-03-08,20.5,21.55,19.77,20.74,20.74,975900
2022-03-09,21.51,22.71,21.51,21.64,21.64,799200
2022-03-10,20.88,21.26,20.2,20.99,20.99,967100
2022-03-11,21.38,21.51,19.72,19.75,19.75,889400
2022-03-14,19.5,20.25,18.3,18.77,18.77,1095200
2022-03-15,18.96,19.74,18.52,19.41,19.41,848900
2022-03-16,19.9,21.81,19.62,21.69,21.69,1158200
2022-03-17,21.5,23.16,21.21,22.79,22.79,1066200
2022-03-18,22.44,24.05,22.44,23.69,23.69,651900
2022-03-21,23.72,24.25,22.91,23.65,23.65,592800
2022-03-22,23.73,25.265,23.55,24.55,24.55,699900
2022-03-23,24.22,26.88,24.0,25.4,25.4,1099200
2022-03-24,25.54,27.07,25.3,26.74,26.74,904800
2022-03-25,26.64,26.876,25.359,26.15,26.15,726500
2022-03-28,26.47,27.38,25.764,26.77,26.77,585900
2022-03-29,27.25,28.0,26.88,27.79,27.79,643400
2022-03-30,27.67,28.25,26.67,26.92,26.92,551400
2022-03-31,26.92,27.0,26.0,26.12,26.12,481700
2022-04-01,26.12,27.39,26.12,26.48,26.48,477400
2022-04-04,26.88,28.3,26.53,27.96,27.96,961100
2022-04-05,27.96,28.0,26.86,27.21,27.21,722400
2022-04-06,26.04,26.73,24.91,25.8,25.8,1108500
2022-04-07,25.83,26.42,24.78,25.97,25.97,736100
2022-04-08,25.66,25.77,24.61,24.66,24.66,725400
2022-04-11,24.3,25.14,23.55,24.72,24.72,843201
2022-04-12,25.43,25.95,24.65,24.82,24.82,717676
2022-04-13,24.86,24.982,24.05,24.79,24.79,474900
2022-04-14,24.86,25.189,24.25,24.43,24.43,822800
2022-04-18,24.55,24.55,22.85,23.83,23.83,920300
2022-04-19,23.63,25.99,23.614,25.79,25.79,823000
2022-04-20,26.0,26.78,25.05,25.11,25.11,855200
2022-04-21,25.54,26.21,23.21,23.53,23.53,968300
2022-04-22,23.34,24.33,22.8,22.86,22.86,752900
2022-04-25,22.67,24.79,22.595,24.53,24.53,892400
2022-04-26,24.13,24.35,23.12,23.76,23.76,827200
2022-04-27,23.21,23.95,22.87,23.11,23.11,710900
2022-04-28,23.56,24.14,22.89,23.64,23.64,1100300
2022-04-29,23.5,24.01,22.53,22.57,22.57,571700
2022-05-02,22.77,23.96,22.42,23.91,23.91,874600
2022-05-03,23.41,24.17,22.99,23.66,23.66,636600
2022-05-04,23.54,24.22,21.82,24.13,24.13,759300
2022-05-05,23.66,23.94,22.12,22.82,22.82,655700
2022-05-06,22.77,22.77,21.28,21.63,21.63,893200
2022-05-09,20.92,21.31,18.9,19.0,19.0,1554100
2022-05-10,19.86,21.0,18.56,19.45,19.45,1727500
2022-05-11,19.22,20.533,18.92,19.29,19.29,1088100
2022-05-12,18.69,20.45,18.32,19.18,19.18,1653100
2022-05-13,20.09,22.55,20.0,22.28,22.28,1564200
2022-05-16,21.92,22.56,20.8,20.93,20.93,987500
2022-05-17,21.144,22.125,21.05,21.86,21.86,678000
2022-05-18,21.3,22.88,21.02,21.55,21.55,658300
2022-05-19,21.25,22.57,21.25,22.04,22.04,932600
2022-05-20,22.51,23.09,21.2,22.33,22.33,605800
2022-05-23,22.22,22.53,21.27,21.83,21.83,484500
2022-05-24,20.56,21.18,18.213,18.37,18.37,1418100
2022-05-25,18.39,19.51,17.818,19.2,19.2,1114500
2022-05-26,19.31,20.44,19.098,20.15,20.15,750500
2022-05-27,20.83,21.19,20.37,20.88,20.88,728600
2022-05-31,20.34,20.63,19.44,19.94,19.94,1617300
2022-06-01,20.03,20.53,19.16,19.31,19.31,848600
2022-06-02,19.19,21.07,19.19,20.72,20.72,820700
2022-06-03,20.21,20.46,19.73,19.89,19.89,469800
2022-06-06,20.62,20.74,19.42,20.05,20.05,732200
2022-06-07,19.48,20.37,19.47,19.95,19.95,694100
2022-06-08,19.93,20.71,19.88,20.47,20.47,424100
2022-06-09,20.21,20.315,19.44,19.47,19.47,699800
2022-06-10,18.682,19.33,18.18,18.59,18.59,579600
2022-06-13,17.75,18.2,17.22,17.51,17.51,863600
2022-06-14,17.69,18.175,17.05,17.62,17.62,581100
2022-06-15,18.0,19.26,17.77,18.92,18.92,1146400
2022-06-16,17.98,18.625,17.52,18.0,18.0,1255600
2022-06-17,18.39,19.07,18.05,18.58,18.58,1790100
2022-06-21,18.91,19.465,17.83,17.89,17.89,1309200
2022-06-22,17.47,18.48,17.43,18.0,18.0,863900
2022-06-23,18.05,18.306,17.27,18.04,18.04,889200
2022-06-24,18.24,18.99,17.91,17.96,17.96,5832600
2022-06-27,18.5,18.66,17.685,17.99,17.99,1110300
2022-06-28,18.08,18.25,16.66,16.72,16.72,1068400
2022-06-29,16.62,16.73,15.77,16.11,16.11,1127400
2022-06-30,15.96,16.24,15.4,15.89,15.89,638700
2022-07-01,15.86,16.174,15.52,15.75,15.75,1042600
2022-07-05,15.35,16.87,15.05,16.77,16.77,1359800
2022-07-06,16.78,17.0,16.02,16.13,16.13,712700
2022-07-07,16.21,16.85,16.18,16.81,16.81,539900
2022-07-08,16.5,17.43,16.33,17.13,17.13,481300
2022-07-11,17.0,17.07,16.01,16.03,16.03,546300
2022-07-12,16.0,16.42,15.42,15.84,15.84,599500
2022-07-13,15.42,16.12,15.24,15.85,15.85,561300
2022-07-14,15.56,15.58,14.835,14.92,14.92,815600
2022-07-15,15.24,15.64,14.73,15.54,15.54,598300
2022-07-18,15.96,16.221,15.12,15.15,15.15,756700
2022-07-19,15.43,15.82,15.325,15.76,15.76,453300
2022-07-20,15.9,17.37,15.9,17.21,17.21,1061200
2022-07-21,17.02,17.45,16.82,17.43,17.43,502300
2022-07-22,16.71,17.283,15.6,15.72,15.72,772200
2022-07-25,15.82,15.84,15.3,15.47,15.47,424500
2022-07-26,15.36,15.36,14.93,15.16,15.16,660200
2022-07-27,15.59,16.225,15.44,16.12,16.12,844100
2022-07-28,15.88,16.4,15.71,16.23,16.23,458000
2022-07-29,16.1,16.715,15.54,16.59,16.59,643100
2022-08-01,15.97,16.42,15.056,16.11,16.11,1006100
2022-08-02,15.8,16.92,15.77,16.84,16.84,578700
2022-08-03,16.98,17.95,16.95,17.76,17.76,683100
2022-08-04,17.62,18.0,17.3,17.65,17.65,490700
2022-08-05,17.35,18.13,17.165,17.43,17.43,829700
2022-08-08,17.89,18.42,17.67,17.76,17.76,926300
2022-08-09,19.01,22.451,19.01,21.98,21.98,3152900
